review_id,product_id,rating_score,content,created_at
474766,374328,5.0,"Bộ truỵên xoay quanh Miko và những người bạn. Miko rất tinh nghịch, hay suy nghĩ về ngọai hình của mình một cách rất dễ thương. Cách suy nghĩ của Miko cũng rất đơn giản, ko hề phức tạp tạo nên một câu chuỵên cực kì dễ thương để giáo dục các em nhỏ. Đôi khi Miko suy nghĩ không đúng hay làm điều gì sai thì khi kết thúc câu chuỵên tác giả đều chỉnh lại cho đúng với cách cư xử và đúng với những điều tốt. Không chỉ các em nhỏ có thể đọc mà người lớn cũng có thể đọc vì bộ truỵên này rất dễ thương và trong sáng! cảm ơn tác giả Ono rất nhiều...",1468251257
439906,374328,5.0,Mình rất thích tuyển tập truyện miko selection top 10 của tác giả eriko ono vì có những mẩu truyện hay vì mình hiện giờ mình vẫn chưa sưu tầm đủ bộ miko nên mình toàn mua các tập selection thôi à vì trong các tập selection có nhiều mẩu truyện trong đó mà (đợi khi nào mình có đầy đủ các tập thì mình vẫn rất thích đọc ) mình cũng nghĩ tác giả (cô eriko ono đó) cũng nên giành cho bản thân một quyển miko những tập truyện mình thích mà còn có những mẩu truyện nhỏ bên lề kể về cuộc sống của tác giả nữa chứ mà hình như đây là quyển đầu tiên của bộ miko selection đó  mình sẽ mua đầy đủ bộ . Các bạn cũng mua đọc nha.,1464709646
358586,374328,5.0,"Với thâm niên hơn 20 năm vẽ Miko, Ono Eriko đã tập hợp 10 mẩu truyện đuoc xem là hay nhất để giới thiệu với các độc giả, tôi cho rằng việc này không hề dễ dàng, nhỉ ?, vì Miko có bao nhiêu là truyện hay như vây mà :))) thật ra lúc đầu khi đặt mua quyển này tôi thấy hơi phí tiền, vì trong này toàn những chuyện đã đọc rồi thôi, nhưng sau khi truyện về tới tay thì dẹp bay suy nghĩ đó lúc nào không hay... Truyện đẹp, in chất lượng và còn theo phong cách mới nữa",1451032636
343483,374328,5.0,"Mặc dù nói những mẩu truyện trong tuyển tập này đều từng được xuất bản rồi nhưng mình vẫn quyết định mua để bổ sung vào dãy truyện Miko ở nhà, lâu lâu lấy đọc cũng không tệ. Miko quả thật là một seri truyện hay và dễ thương, vừa hài hước lại nhẹ nhàng, còn mang đến những bài học sâu sắc cho trẻ nhỏ, mong rằng sau khi con gái mình biết đọc rồi sẽ có Miko bầu bạn, dạy cho con những điều tốt đẹp trong tính cách của trẻ em Nhật Bản, những suy nghĩ và tấm lòng lương thiện như Miko.",1448527058
312757,374328,5.0,"Miko selection top 10 do tác giả Eriko Ono lựa chọn quả là rất hay, không làm thất vọng người đọc . Bìa truyện màu hồng dễ thương nhí nhảnh, mình rất thích, cả nội dung thì 5 sao là rất thích hợp. Mỗi tập điều có cái kết rất hay và cảm động, thể hiện rõ ở những việc Miko làm cho gia đình, bạn bè và cũng không kém phần hài hước , vui nhộn được xen lẫn trong truyện. Nhất là tập Miko quên mang quần lót, phải nói là cười không ngất luôn. Mình thích Miko selection này nhất đó, cám ơn tác giả đã cho mình một tràn cười no nê. Yêu tác giả lắm, ủng hộ mãi mãi luôn!",1442852996
295343,374328,5.0,"Mình cực kì thích Miko. Truyện Miko vừa vui, vừa hay lại hài hước vô cùng. Mình đọc Miko thì cười suốt thôi, thoải mái vô cùng. Miko Selection - Top 10 Của Ono Eriko là tuyển tập 10 truyện hay nhất do tác giả bình chọn từ series này. Mình sưu tầm rất nhiều truyện Miko về, nên tất nhiên những truyện trong tập này hoàn toàn trùng khớp với những câu chuyện từ những tập trước. Nhưng mình không hối hận vì đã mua nó. Bởi đó là những câu chuyện hay nhất được gom lại thành một cuốn mà. Với mình Miko luôn là 5*",1441853783
290561,374328,5.0,"Tập tuyển chọn của Miko mình có đủ bộ luôn, và mình cực kì thích Miko luôn ấy. Những câu chuyện đơn giản, diễn ra hằng ngày của Miko nhưng có sức hút kì lạ đối với mình. Nét vẽ của tác giả cũng hết sức ngộ nghĩnh và dễ thương. Miko lớp 5 mà nhìn như con nít vậy, đúng như Tappei đã nói Miko giống mấy nhóc lớp 1. Miko vẽ Mari cũng rất dễ thươnh, Miko đã quan sát bạn mình rất kĩ nên mới vẽ được như vậy, vừa chân thực, vừa rõ được ước mơ của bạn mình. Cám ơn Tiki đã có những sản phẩm tốt như vậy. Phát huy nhé Tiki.",1441441719
279475,374328,5.0,"Mình vốn đã rất thích series Miko nên mình đã mua liền khi vừa thấy truyện. Cuốn truyện tổng hợp những câu chuyện hài hước hàng ngày của Miko về tình bạn, tình cảm gia đình trong sáng cùng những tình huống dở khóc dở cười. Bìa sách được thiết kế khá bắt mắt với hình ảnh cô bé Miko tinh nghịch, lém lỉnh và chất lượng giấy in khá tốt.Truyện đã truyền tải được những thông điệp hết sức giản dị nhưng cũng rất ít người chú ý. Mình thật sự đã không nhịn được cười trước những tình huống trong truyện, trước sự đáng yêu, hồn nhiên của Miko.",1440596883
268635,374328,5.0,"Ôi, mình đã mua gần đủ bộ Selection luôn rồi đó bởi cô bé quá xá dễ thương mà. Đúng là tác giả lựa chọn thì không chê vào đâu được. Tuyển tập đầy những câu chuyện ý nghĩa, phản chiếu cô bé Miko rất nhạy cảm, yêu thương mọi người. Thích nhất là Mamoru và Miko, hai chị em tuy khắc nhưng lại rất yêu thương nhau. Bìa truyện in rất kĩ, đẹp, giấy tốt.",1439721653
266950,374328,5.0,"Đây là một cuốn truyện được hội tụ 10 tác phẩm mà tác giả thích nhất nên nó rất là hay . Trong cuốn truyện này có chứa đựng rất nhiều bài học dành cho chúng ta về cách đối xử với mọi người . Nhân vật mà mình thích trong cuốn truyện lần này lại là YuKo , đây là một cô bé hiền lành luôn quan tâm đến người khác , luôn để ý đến cảm giác của mọi người nên đôi khi cô chịu không ít thiệt thòi và điều này được thể hiện trong tập truyện YuKo tốt bụng . Truyện lần này vẽ cũng rất thương , mỗi nhân vật đều có một nét riêng . Đây là tập truyện đầy ý nghĩa và hài hước . ",1439597948
265067,374328,5.0,"Cuốn truyện “Miko Selection - Top 10 Của Ono Eriko” được xuất bản rất đáng mua. Bìa sáng thiết kế quá dễ thương, khuôn mặt bé Miko phồng má thật đáng yêu. Chất lượng giấy và in ấn cũng tốt hơn. Nội dung cuốn truyện là tập hợp 10 mẫu cho chính tác giả bình chọn đã được xuất bản trong các cuốn truyện trước đó. Hình vẽ trong truyện quá đáng yêu lại hài hài. Cuốn truyện khiến tôi cảm thấy rất thư giãn khi đọc. Truyện truyền tải nhiều thông điệp về giá trị tình thân gia đình, tình yêu một cách đặc biệt và hóm hĩnh. Cuối truyện, phần phụ lục siêu nhắng nhít.",1439463367
229624,374328,5.0,"Quyển này là selection những mẫu truyện ưa thích của Ono Sensei  cho nên đảm bảo độ dễ thương là 100/100 nhé. Những mẩu chuyện đáng yêu liền mạch, đọc mỗi trang chuyện là kỉ niệm lại ùa về, từ chuyện tình bạn đến những thắc mắc về tình cảm,.... Không chỉ về nội dung mà chất lượng sách cũng rất tốt, hình vẽ thì luôn vui nhộn làm người đọc cảm thấy ấm áp hơn, đặc biệt là khi chúng ta buồn đấy. Cũng rất thích hợp với những bạn mới bắt đầu làm quen với cô nhóc Miko tinh nghịch, khỏe khoắn, đáng yêu này đấy. Mọi người hãy truyền tay nhau để tận hưởng những giây phút vui vẻ nhé. Ò v Ó",1437059662
212682,374328,5.0,"Dù đât chỉ là tuyển tập theo chủ đề và tôi đã đọc gần hết những mẩu truyện trong này ở các tập khác nhưng tôi vẫn mua lại. Một phần vì bìa quá đẹp và dễ thương. Vẫn là những mẩu truyện về cô bé Miko nhưng do tạo thành series theo chủ đề nên tôi có thể nhận ra dù tinh nghịch thế này thì Miko cũng vẫn chỉ là một cô bé hồn nhiên, đáng yêu, cũng thích ăn diện và có những câu hỏi riêng ngây ngô về tình cảm. Tập này là về những mẩu tuyện mà tác giả yêu thích nên tôi cũng rất háo hức muốn xem lại. Tập này tổng hợp mười mẩu truyện xoay quanh các vấn đề khác nhau trong cuộc sống của Miko nhưng vẫn rất liền mạch. Tất nhiên tôi thích nhất vẫn là các mẩu truyện tình củm và gia đình Miko rồi. trong truyện mấy trang đầu là những nhận xét của tác giả về việc vì sao yêu thích các câu truyện đó làm tôi càng yêu thích tập truyện này hơn.
Nói tóm lại, tôi rất hài lòng khi mua cuốn sách này, mong tác giả nhanh nhanh sáng tác để cho tôi được tiếp tục theo dõi cuộc sống dễ thương của Miko quá.",1434975003
121298,374328,4.0,"Miko là một trong số bộ truyện tranh mình yêu thích nhất chỉ sau có Doreamon. Selection là seri truyện miko tổng hợp lại từ những tập truyện ra trước đó của cả Nhóc Miko và Miko nhí nhảnh. Tập truyện này bao gồm 10 mẩu truyện mà tác giả ono eriko tuyển chọn lại tuy mình đã đọc hết tất cả rồi nhưng khi mua đọc lại vẫn thấy hay, vẫn thấy vui trước một miko hồn nhiên nhí nhảnh như vậy. Thực sự đang hóng các selection tiếp theo và Miko nhí nhảnh tập 26 mới.",1408370623
96549,374328,4.0,"Vì là selection nên những truyện trong đây mình cũng đã từng đọc được ở những tập trước, vả lại lâu lâu cũng hay lôi bộ Miiko ra ngồi nhâm nhi nên cũng không mấy ngạc nhiên trước cốt truyện. Nhưng điều thú vị ở đây là tác giả còn chia nội dung câu chuyện ra theo thể loại như "" Tấm lòng ấm áp"",""Hài hước"", ""Tình củm"" khiến cho mục lục thêm phần ""mặn mà"". Hơn nữa, phần ngoại truyện, giới thiệu, cũng như chia sẻ của tác giả về tác phẩm vô cùng hài hước luôn. Nhất là ở phần phụ lục cuối cùng, tác giả cho nhóc Mamoru vào mặt hùng hổ làm một câu:""Đọc tới đọc lui ""Miko selection"" không thấy cái mặt Mamoru tui đâu, hơi bị bất mãn đấy nhá!!"" hay cậu nhóc Yoshiya :"" Cho cháu xuất hiện nhiều thêm chút nha, nhất là với Yamada"" làm mình có cảm giác rất gần gũi, rất thật, như là các nhân vật của Miko vẫn có thật đâu đó ở đất nước Nhật Bản vậy. Mong chờ Selection tiếp theo ghê!",1381498978
442893,374328,4.0,"Truyện tranh cực kì hay. Mình đọc đi đọc lại đến khi thuộc lòng à. Hay đến mức mình muốn làm 1 cuốn truyện tranh luôn. Cảm ơn tác giả Ono eriko đã làm cuốn truyện này. Truyện tranh Miko là truyện mà mình thích nhất. Mình không mua truyện mà toàn lên mạng đọc không à. Trước khi giảm giá, truyện tranh Miko là 18 ngàn đồng. Nhưng mỗi lần lên mạng đều thấy tiki.vn giảm giá truyện tranh Miko 12.400 đồng. Sao bây giờ lại tăng 14 ngàn đồng? Hơn nữa, tại sao n.truyện lại không có tập 20 với tập 21? Thôi mặc kệ. Truyện tranh Miko cuốn nào cũng hay. Truyện tranh Miko có mấy tập khiến cho mình hồi hộp. Nhất là mấy cảnh Miko với Tappei đấy. Ý là mấy câu chuyện tình cũm ấy. Máy câu chuyện bên lề cũng mắc cười . Mình đang làm một cuốn truyện tranh có tên là cô bé Mizu. Mới tới phần tựa đề à. Nói tóm lại mình rất thích truyện tranh Miko.",1465135713
317713,374328,4.0,"Sao không để đúng tên là MIIKO ạ?! truyện cũng ra lâu :'( từ khi con tác giả còn bé xíu hà đến khi lớn tướng lớn đùng vẫn chỉ có nhiêu tập! liệu tập 26 có phải tập cuối?
Truyện hay , dành cho mọi lứa tuổi.Fan cũng có thể ở mọi lứa tuổi.Những ***- ông bố cũng có thể đọc để nắm được tâm lí của con cái và cách dạy con !Eriko Ono thiên hướng vẽ Kodomo .Bộ truyện hay nhưng Miko selection chỉ là trích lại từ những bộ truyện!Về chất lượng thì in ấn và giấy siêu tốt! Rất yêu bộ truyện này. thích cả tác giả và gia đình tác giả nữa!
",1443899489
158876,374328,5.0,"Bộ truỵên xoay quanh Miko và những người bạn.   Miko rất tinh nghịch, hay suy nghĩ về ngọai hình của mình một cách rất dễ thương. Cách suy nghĩ của Miko cũng rất đơn giản, ko hề phức tạp tạo nên một câu chuỵên cực kì dễ thương để giáo dục các em nhỏ. Đôi khi Miko suy nghĩ không đúng hay làm điều gì sai thì khi kết thúc câu chuỵên tác giả đều chỉnh lại cho đúng với cách cư xử và đúng với những điều tốt. Không chỉ các em nhỏ có thể đọc mà người lớn cũng có thể đọc vì bộ truỵên này rất dễ thương và trong sáng!",1423886033
95163,374328,5.0,"Đọc tập này tự nhiên nhớ lại hồi mình sắp có em. Vẫn là một Miko hồn nhiên nhí nhảnh nhưng tập truyện này đã cho tôi cái nhìn khác về cô bé này – một người chị đầy trách nhiệm, luôn quan tâm chăm sóc em của mình. Tác giả không chỉ dừng lại ở việc thảo những nét vẽ dễ thương vui tươi nhằm chọc cười bạn đọc mà đó còn là những câu chuyện hết sức ý nghĩa về tình bạn, gia đình hay những rung cảm đầu đời. Ai bảo Nhóc Miko chỉ dành cho thiếu nhi ? Mình học lớp mười hai rồi mà vẫn chết mê bộ truyện này, nhiều đứa trong lớp sau khi đọc vài tập mình đưa cũng lên Tiki đặt mua cả bộ luôn.Vừa có thể giải trí vừa ý nghĩa. Mình nghĩ nhà xuất bản bỏ dòng chữ”Truyện tranh dành cho thiếu nhi đi là vừa!”",1379811564
19692172,554216,5.0,Ok,1703326553
18903525,554216,5.0,Okay,1677930513
8282080,554216,5.0,truyện thần đồng đất việt lúc nào cũng hay hết trơn,1615273970
7034559,554216,5.0,sản phẩm được đóng gói rất đẹp.,1610891773
10659212,554216,5.0,,1624620641
9233261,554216,5.0,hay,1619068663
8956593,554216,4.0,,1617805634
8331433,554216,5.0,,1615448818
7655064,554216,5.0,,1612871506
6029637,554216,5.0,,1607413226
5592810,554216,5.0,,1605258815
3844571,554216,5.0,,1592472144
3778502,554216,5.0,,1591853088
20149231,274811586,5.0,,1753066562
18895831,274811586,5.0,"Tôi để lại đánh giá này bởi vì tôi rất hài lòng về sản phẩm! Cám ơn Tiki vì đã cho tôi trải nghiệm mua sách hay, giá phải chăng và phục vụ tốt!",1677823993
19810974,274811586,5.0,,1710761432
16508714,274811586,3.0,"bìa truyện bị nhăn,1 số chỗ bị biến dạng",1653876344
18418567,274811586,2.0,"Đóng gói kém ko có bọc chống sốc, truyện bẩn và dập góc rất nhiều",1671015403
19271089,274811586,5.0,,1686151793
19144592,274811586,5.0,,1682771094
8576827,274811586,5.0,Ship nhanh hình ảnh dễ thương nội dung phù hợp cho bé. Bé nhà mình rất thích. Săn sale 1k giá rất hời. Sẽ quay lại mua tiếp ạ,1616390609
15284310,274811586,5.0,giao hàng nhanh,1646549974
9292382,274811586,5.0,Truyện rất hay và ý nghĩa. Trẻ dịch thoát ý nên rất hài. Giao hàng nhanh và đóng gói cẩn thận. Mình rất hài lòng.,1619245129
